"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.698000754455300e-03, 1.101638074048207e+00, 8.554071504546465e-01, -4.693807457522777e-02, 3.201811898133764e+00
189, 9.752799868580000e-01, 2.428140871172658e-03, 1.094353496159397e+00, 8.630156140668465e-01, -4.740504401766196e-02, 3.183615288164151e+00
190, 9.799500107769999e-01, 2.159690410997654e-03, 1.088703777541583e+00, 8.677189649256932e-01, -5.514389651690714e-02, 3.169361328702651e+00
191, 9.841300249100000e-01, 1.865717319035620e-03, 1.087395301533574e+00, 8.670929296985302e-01, -6.813639399700260e-02, 3.165858514770901e+00
192, 9.878399968150000e-01, 1.539693200891333e-03, 1.092016063245886e+00, 8.598696381973837e-01, -8.285453463374205e-02, 3.177127438249455e+00
193, 9.910500049590000e-01, 1.198928190585142e-03, 1.102648159449392e+00, 8.466902945367962e-01, -9.600195713008471e-02, 3.203559542402189e+00
194, 9.937800168990000e-01, 8.661841774201366e-04, 1.117382774716756e+00, 8.268864457991274e-01, -1.050534945483604e-01, 3.239866221151521e+00
195, 9.960200190539999e-01, 5.675024956945177e-04, 1.136902928872533e+00, 8.039271922010538e-01, -1.096484262463415e-01, 3.288807442591525e+00
196, 9.977599978450000e-01, 3.233506329737317e-04, 1.160916230802154e+00, 7.700054788031876e-01, -1.091470480793157e-01, 3.348230812896226e+00
197, 9.990000128750000e-01, 1.450931261374417e-04, 1.177921420335967e+00, 7.049781984074250e-01, -1.016802767537017e-01, 3.383287984768230e+00
198, 9.997500181200000e-01, 3.632642036039083e-05, 1.313539404663312e+00, 6.882883923876838e-01, -9.986720032585369e-02, 3.756811747270368e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206671960595834e+00, 0.000000000000000e+00, 5.124182687280304e-03, 3.402839261263740e+00
