"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.881013729180011e-03, 1.098806927533940e+00, 8.492267753211695e-01, -5.493711603180598e-02, 3.192811189789659e+00
189, 9.752799868580000e-01, 2.558782475286126e-03, 1.093308667551214e+00, 8.550031426696750e-01, -5.553606545674021e-02, 3.179074441340286e+00
190, 9.799500107769999e-01, 2.244461239699107e-03, 1.089379044281473e+00, 8.580814349408233e-01, -6.240431929965018e-02, 3.169136600655678e+00
191, 9.841300249100000e-01, 1.915159879664813e-03, 1.089310466163171e+00, 8.563465281613758e-01, -7.373896990979500e-02, 3.168761621119815e+00
192, 9.878399968150000e-01, 1.565064028509451e-03, 1.094393887618703e+00, 8.486780468153029e-01, -8.646490286144816e-02, 3.181206322875024e+00
193, 9.910500049590000e-01, 1.210139401068471e-03, 1.104694013491500e+00, 8.356333081978276e-01, -9.774494696086705e-02, 3.206794554665632e+00
194, 9.937800168990000e-01, 8.702533473636250e-04, 1.118586374998632e+00, 8.164007174873205e-01, -1.053775303883092e-01, 3.240974650711159e+00
195, 9.960200190539999e-01, 5.686311317738405e-04, 1.137016066798758e+00, 7.940925045368917e-01, -1.090771885423998e-01, 3.287129740289215e+00
196, 9.977599978450000e-01, 3.235599463281931e-04, 1.160091396999768e+00, 7.610542930533185e-01, -1.081615936857054e-01, 3.344245471028583e+00
197, 9.990000128750000e-01, 1.451122267562001e-04, 1.176364877320038e+00, 6.966473765384927e-01, -1.005518757739323e-01, 3.377536028465951e+00
198, 9.997500181200000e-01, 3.632672300988924e-05, 1.309678406315820e+00, 6.775835056545355e-01, -9.832691727786859e-02, 3.744452610203009e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.205004922224852e+00, 0.000000000000000e+00, 6.744879671531960e-03, 3.398142345241975e+00
