"PointID","x","y","Density","Momentum_x","Momentum_y","Energy"
188, 9.701499938960000e-01, 2.809491392464176e-03, 1.100933111889030e+00, 8.562460200473622e-01, -5.209079082685190e-02, 3.200137870759453e+00
189, 9.752799868580000e-01, 2.507780947252821e-03, 1.094632061785028e+00, 8.627802676536028e-01, -5.265578157390929e-02, 3.184392096116466e+00
190, 9.799500107769999e-01, 2.211392933733846e-03, 1.089945262694721e+00, 8.665290777192377e-01, -5.991237685611069e-02, 3.172551294057392e+00
191, 9.841300249100000e-01, 1.895883633480118e-03, 1.089357347533159e+00, 8.652592463721738e-01, -7.196428095721630e-02, 3.170866773190188e+00
192, 9.878399968150000e-01, 1.555176690604673e-03, 1.094293208318790e+00, 8.577945450758033e-01, -8.554568211741055e-02, 3.182940236126256e+00
193, 9.910500049590000e-01, 1.205771511726936e-03, 1.104823351213414e+00, 8.447314076971767e-01, -9.762848840136600e-02, 3.209121222308808e+00
194, 9.937800168990000e-01, 8.686683204996857e-04, 1.119178655032771e+00, 8.252905077168535e-01, -1.058726730900053e-01, 3.244474100502414e+00
195, 9.960200190539999e-01, 5.681915654988619e-04, 1.138232895037301e+00, 8.028077047324951e-01, -1.099710395710778e-01, 3.292244978574338e+00
196, 9.977599978450000e-01, 3.234784331523007e-04, 1.161826023026948e+00, 7.693684595967738e-01, -1.092316431583353e-01, 3.350620393281666e+00
197, 9.990000128750000e-01, 1.451047887935667e-04, 1.178517156680704e+00, 7.047771377606679e-01, -1.016964731356691e-01, 3.384903452541377e+00
198, 9.997500181200000e-01, 3.632660515886357e-05, 1.313967289249272e+00, 6.884120369013303e-01, -9.989316934207809e-02, 3.758020934133306e+00
199, 1.000000000000000e+00, 0.000000000000000e+00, 1.206934007542324e+00, 0.000000000000000e+00, 4.804792008488822e-03, 3.403578417774924e+00
