"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,           0,          19,      -5.118151963,        -5.4511303,      -5.492966797,      -4.562101227,             0.448,    0.002414125038,     0.02430759428,                 0,                 0,                 0,    -0.03278935713,    0.001883283167,     0.02435447359,                 0,       10.06890442
          0,           0,          20,      -5.114485349,      -5.457412201,      -5.509017657,       -4.55877925,             0.448,    0.002404244568,     0.02479070831,                 0,                 0,                 0,    -0.03304765708,    0.001862865971,     0.02483725712,                 0,       10.31122567
          0,           0,          21,       -5.11120198,      -5.464925006,      -5.521915619,      -4.555651138,             0.448,    0.002400688272,     0.02518716978,                 0,                 0,                 0,    -0.03329675618,    0.001850661761,     0.02523354665,                 0,       10.49164528
          0,           0,          22,      -5.108265324,      -5.475220812,      -5.532536478,      -4.552759861,             0.448,    0.002403445899,     0.02551093637,                 0,                 0,                 0,    -0.03353104486,      0.0018463558,     0.02555729636,                 0,       10.61431688
          0,           0,          23,       -5.10563437,       -5.48781107,      -5.542013215,       -4.55016302,             0.448,    0.002412214122,     0.02577690296,                 0,                 0,                 0,    -0.03374751998,    0.001849319906,     0.02582339093,                 0,       10.68599289
          0,           0,          24,      -5.103478023,      -5.501689355,       -5.55088498,      -4.548038322,             0.448,    0.002426418961,     0.02599579739,                 0,                 0,                 0,    -0.03394506229,    0.001858746208,     0.02604254314,                 0,       10.71364748
          0,           0,          25,      -5.101891326,      -5.516022221,      -5.559525587,      -4.546469551,             0.448,    0.002445627285,     0.02617315137,                 0,                 0,                 0,    -0.03412167925,    0.001874081004,     0.02622027395,                 0,       10.70201969
          0,           0,          26,      -5.100700748,      -5.530505009,      -5.568545377,      -4.545278151,             0.448,     0.00246918916,     0.02631189606,                 0,                 0,                 0,    -0.03427683064,    0.001894610572,     0.02635949962,                 0,       10.65608763
          0,           0,          27,       -5.10066695,      -5.546181175,      -5.579240569,      -4.545289081,             0.448,    0.002496488566,     0.02641896164,                 0,                 0,                 0,    -0.03440950209,    0.001919567858,     0.02646713525,                 0,       10.58244849
          0,           0,          28,      -5.100539679,      -5.562794945,      -5.590290772,      -4.545246524,             0.448,    0.002526670881,     0.02649777785,                 0,                 0,                 0,    -0.03452044379,    0.001948023624,     0.02654659113,                 0,       10.48722968
          0,           0,          29,      -5.099332592,      -5.581315629,      -5.602572405,      -4.544068576,             0.448,    0.002558378084,     0.02656994381,                 0,                 0,                 0,    -0.03461168737,     0.00197814899,     0.02661943161,                 0,       10.38546413
          0,           0,          30,        -5.0970217,      -5.601033173,      -5.616554234,      -4.541688063,             0.448,    0.002590999093,     0.02663859882,                 0,                 0,                 0,    -0.03468421743,    0.002009264534,     0.02668878191,                 0,       10.28120731
          0,           0,          31,      -5.094147587,      -5.621251264,      -5.631805239,      -4.538685844,             0.448,    0.002623988256,     0.02669686384,                 0,                 0,                 0,    -0.03473830853,    0.002040974803,     0.02674775271,                 0,       10.17415523
          0,           0,          32,      -5.091829037,      -5.641227847,      -5.648740719,      -4.536189864,             0.448,    0.002656811007,     0.02674904916,                 0,                 0,                 0,    -0.03477505911,    0.002072651326,     0.02680064163,                 0,       10.06810386
          0,           0,          33,      -5.090508742,      -5.659735773,      -5.667216594,      -4.534601911,             0.448,    0.002688801666,     0.02679477049,                 0,                 0,                 0,     -0.0347954266,    0.002103636966,     0.02684704996,                 0,       9.965320546
          0,           0,          34,      -5.090771459,      -5.676953735,       -5.68710528,      -4.534604201,             0.448,    0.002719130271,     0.02684166398,                 0,                 0,                 0,    -0.03480180745,    0.002132935378,     0.02689459391,                 0,       9.871415234
          0,           0,          35,       -5.09303222,      -5.692327571,      -5.708394024,      -4.536730858,             0.448,    0.002747306096,     0.02689574329,                 0,                 0,                 0,    -0.03479580043,    0.002159924764,       0.026949275,                 0,       9.789860449
          0,           0,          36,      -5.097940537,       -5.70691123,      -5.730173811,        -4.5415331,             0.448,       0.002773007,     0.02695706955,                 0,                 0,                 0,     -0.0347790774,    0.002184281727,     0.02701114733,                 0,       9.721241074
          0,           0,          37,      -5.106162928,      -5.723008715,      -5.750802621,      -4.549620604,             0.448,    0.002796173627,     0.02701851632,                 0,                 0,                 0,    -0.03475236684,    0.002206102386,     0.02707308485,                 0,       9.662674755
          0,           0,          38,      -5.117783099,       -5.74057696,      -5.770456939,      -4.561122645,             0.448,    0.002816733496,     0.02707958936,                 0,                 0,                 0,    -0.03471645487,    0.002225325061,     0.02713459187,                 0,       9.613827293
          0,           0,          39,      -5.132705532,      -5.759132111,      -5.788758298,      -4.575929874,             0.448,    0.002834423381,     0.02714317703,                 0,                 0,                 0,    -0.03467455762,    0.002241623578,      0.0271985503,                 0,       9.576260629
          0,           0,          40,      -5.150946431,      -5.780041115,      -5.804440375,      -4.593952643,             0.448,    0.002849368649,     0.02720058689,                 0,                 0,                 0,     -0.0346269897,    0.002255312901,     0.02725627253,                 0,       9.546180308
          0,           0,          41,      -5.173078621,      -5.803635551,      -5.817779543,      -4.616004409,             0.448,    0.002861400294,      0.0272600372,                 0,                 0,                 0,    -0.03457507957,     0.00226604478,     0.02731597117,                 0,       9.526817084
          0,           0,          42,      -5.197405589,      -5.827577179,      -5.829435281,      -4.640302583,             0.448,     0.00287037071,     0.02732467088,                 0,                 0,                 0,    -0.03452120045,    0.002273603086,     0.02738078516,                 0,       9.519561632
          0,           0,          43,      -5.223765624,      -5.852616723,      -5.841629775,      -4.666566398,             0.448,    0.002876480037,      0.0273884335,                 0,                 0,                 0,    -0.03446709976,    0.002278319985,     0.02744466588,                 0,       9.521510022
          0,           0,          44,      -5.251944974,      -5.878271302,      -5.855668683,      -4.694664853,             0.448,    0.002880094577,     0.02744796411,                 0,                 0,                 0,    -0.03441325047,    0.002280635011,     0.02750426117,                 0,       9.530230128
          0,           0,          45,       -5.28103247,      -5.902162487,      -5.871511504,      -4.723670708,             0.448,    0.002881346527,     0.02751068563,                 0,                 0,                 0,    -0.03436032157,      0.0022805184,     0.02756699508,                 0,       9.547857355
          0,           0,          46,      -5.310803717,      -5.923587889,      -5.889538875,      -4.753350453,             0.448,    0.002880435531,     0.02757910328,                 0,                 0,                 0,    -0.03430926141,    0.002278115098,     0.02763537657,                 0,       9.574629595
          0,           0,          47,      -5.341477943,      -5.943383511,      -5.909822064,      -4.784032856,             0.448,    0.002877651025,     0.02765177116,                 0,                 0,                 0,     -0.0342608365,    0.002273746013,     0.02770796641,                 0,       9.609146808
          0,           0,          48,       -5.37237556,      -5.962088609,      -5.931390554,      -4.815003757,             0.448,    0.002873360151,     0.02772600939,                 0,                 0,                 0,    -0.03421536924,    0.002267836662,     0.02778209338,                 0,       9.649333163
          0,           0,          49,      -5.403262332,      -5.980256861,      -5.953729473,      -4.846030154,             0.448,    0.002867833468,     0.02780078469,                 0,                 0,                 0,    -0.03417364617,    0.002260680079,     0.02785673032,                 0,       9.694002461
          0,           0,          50,      -5.433895814,      -5.998630979,       -5.97630881,      -4.876909449,             0.448,    0.002861356578,     0.02787428146,                 0,                 0,                 0,    -0.03413563658,    0.002252601407,      0.0279300683,                 0,       9.741631531
          0,           0,          51,       -5.46374894,      -6.017182765,      -5.998752567,      -4.907134536,             0.448,    0.002854086562,     0.02794583386,                 0,                 0,                 0,    -0.03410215497,    0.002243772214,     0.02800144507,                 0,       9.791515866
          0,           0,          52,      -5.492532656,        -6.0366502,      -6.020607328,      -4.936367063,             0.448,    0.002846225569,     0.02801684119,                 0,                 0,                 0,    -0.03407318178,    0.002234364074,     0.02807226403,                 0,       9.843506959
          0,           0,          53,      -5.520079006,      -6.057334019,      -6.042753842,      -4.964424722,             0.448,    0.002837982881,     0.02808637341,                 0,                 0,                 0,    -0.03404853949,    0.002224606511,     0.02814159988,                 0,       9.896597189
          0,           0,          54,      -5.546131422,      -6.078537457,      -6.065130466,      -4.991054111,             0.448,    0.002829550649,     0.02815359129,                 0,                 0,                 0,     -0.0340280868,    0.002214709936,     0.02820861782,                 0,        9.94984532
          0,           0,          55,      -5.570429114,      -6.099938043,      -6.087185583,      -5.015957894,             0.448,     0.00282105429,     0.02822006595,                 0,                 0,                 0,     -0.0340116711,    0.002204765461,     0.02827489131,                 0,       10.00337571
          0,           0,          56,      -5.592878504,      -6.121906071,      -6.107931601,      -5.038982034,             0.448,    0.002812586325,     0.02828594155,                 0,                 0,                 0,    -0.03399911205,    0.002194862442,     0.02834056651,                 0,       10.05691498
          0,           0,          57,      -5.613455862,      -6.144021804,      -6.127748577,      -5.060072029,             0.448,    0.002804248827,      0.0283506098,                 0,                 0,                 0,    -0.03399013282,    0.002185116198,     0.02840503748,                 0,       10.10987667
          0,           0,          58,      -5.632276563,      -6.165611505,       -6.14673216,      -5.079333698,             0.448,    0.002796121471,     0.02841413872,                 0,                 0,                 0,    -0.03398434925,    0.002175604901,     0.02846837399,                 0,       10.16198295
          0,           0,          59,      -5.649424574,      -6.186448996,      -6.165017899,      -5.096847853,             0.448,    0.002788214797,     0.02847675878,                 0,                 0,                 0,    -0.03398138069,    0.002166334058,     0.02853080667,                 0,       10.21325861
          0,           0,          60,      -5.665137126,      -6.206551558,      -6.182560377,      -5.112857916,             0.448,    0.002780536718,     0.02853816947,                 0,                 0,                 0,    -0.03398101362,    0.002157318139,     0.02859203525,                 0,       10.26354706
          0,           0,          61,      -5.679723626,      -6.225860307,      -6.199225444,        -5.1276706,             0.448,    0.002773125162,     0.02859844819,                 0,                 0,                 0,     -0.0339828156,    0.002148593374,     0.02865213794,                 0,       10.31271454
          0,           0,          62,      -5.693545633,      -6.244150625,      -6.214966396,      -5.141652875,             0.448,    0.002765983814,     0.02865727739,                 0,                 0,                 0,    -0.03398643234,    0.002140170373,     0.02871079735,                 0,       10.36060921
          0,           0,          63,      -5.706922934,      -6.261285564,       -6.22976913,      -5.155139705,             0.448,     0.00275917888,     0.02871503465,                 0,                 0,                 0,    -0.03399128878,     0.00213210709,     0.02876839242,                 0,       10.40709425
          0,           0,          64,      -5.720165599,       -6.27719521,      -6.243699155,      -5.168456212,             0.448,    0.002752690126,     0.02877127153,                 0,                 0,                 0,    -0.03399723575,    0.002124393079,     0.02882447437,                 0,       10.45205607
          0,           0,          65,      -5.733568177,      -6.292004621,      -6.256905308,      -5.181905056,             0.448,    0.002746607812,     0.02882621428,                 0,                 0,                 0,    -0.03400377649,    0.002117113644,     0.02887927136,                 0,       10.49520581
          0,           0,          66,       -5.74737089,      -6.305913258,      -6.269586576,      -5.195736436,             0.448,    0.002741022227,     0.02888041365,                 0,                 0,                 0,    -0.03401040352,    0.002110347035,     0.02893333598,                 0,       10.53636609
          0,           0,          67,      -5.761724576,      -6.319242012,       -6.28199655,      -5.210119083,             0.448,    0.002735942019,     0.02893382029,                 0,                 0,                 0,     -0.0340169722,    0.002104102976,     0.02898661908,                 0,       10.57545083
          0,           0,          68,      -5.776816282,      -6.332349042,      -6.293906759,      -5.225257515,             0.448,    0.002731392465,      0.0289863992,                 0,                 0,                 0,    -0.03402331378,    0.002098407501,     0.02903908624,                 0,       10.61231572
          0,           0,          69,      -5.792767551,      -6.345389791,      -6.305253593,      -5.241268303,             0.448,    0.002727400701,      0.0290381587,                 0,                 0,                 0,    -0.03402928442,     0.00209328756,     0.02909074634,                 0,       10.64682527
          0,           0,          70,      -5.809567021,      -6.358404643,      -6.316502551,      -5.258141636,             0.448,    0.002723996642,     0.02908916529,                 0,                 0,                 0,    -0.03403479586,    0.002088771608,     0.02914166653,                 0,       10.67885505
          0,           0,          71,      -5.827156134,      -6.371548839,      -6.327966808,      -5.275821722,             0.448,     0.00272118374,     0.02913899735,                 0,                 0,                 0,    -0.03403984754,    0.002084872295,     0.02919142537,                 0,       10.70820648
          0,           0,          72,      -5.845401061,      -6.385056284,      -6.339836603,      -5.294173992,             0.448,     0.00271897236,     0.02918765366,                 0,                 0,                 0,    -0.03404437374,     0.00208160001,     0.02924002186,                 0,       10.73481073
          0,           0,          73,      -5.864137989,      -6.399129759,      -6.351922948,      -5.313027571,             0.448,    0.002717373345,     0.02923491958,                 0,                 0,                 0,    -0.03404834241,    0.002078970274,     0.02928724165,                 0,       10.75852151
          0,           0,          74,       -5.88329415,      -6.414022568,      -6.364078802,      -5.332302972,             0.448,    0.002716386887,      0.0292811508,                 0,                 0,                 0,    -0.03405174044,    0.002076975522,     0.02933344034,                 0,       10.77944785
          0,           0,          75,      -5.902483794,      -6.429776655,      -6.376528663,      -5.351594622,             0.448,    0.002716017311,     0.02932641524,                 0,                 0,                 0,    -0.03405450936,    0.002075618596,     0.02937868595,                 0,       10.79758038
          0,           0,          76,      -5.921457347,      -6.446429064,      -6.389350482,      -5.370656522,             0.448,    0.002716230644,     0.02937024249,                 0,                 0,                 0,      -0.034056729,    0.002074875791,     0.02942250742,                 0,       10.81286766
          0,           0,          77,      -5.939951537,      -6.464109093,      -6.402692986,      -5.389211942,             0.448,    0.002717003055,     0.02941257031,                 0,                 0,                 0,    -0.03405838756,    0.002074724642,     0.02946484202,                 0,       10.82537256
          0,           0,          78,      -5.957663207,      -6.482960092,      -6.416709266,      -5.406944847,             0.448,    0.002718320185,     0.02945347541,                 0,                 0,                 0,    -0.03405942709,    0.002075149118,     0.02950576612,                 0,       10.83517518
          0,           0,          79,      -5.974324527,      -6.503019841,      -6.431380063,      -5.423582772,             0.448,     0.00272012736,     0.02949275296,                 0,                 0,                 0,    -0.03405990453,    0.002076099028,     0.02954507375,                 0,        10.8424162
          0,           0,          80,      -5.989769238,      -6.524220586,      -6.446503871,      -5.438959638,             0.448,    0.002722368013,     0.02953034474,                 0,                 0,                 0,    -0.03405984975,    0.002077519088,     0.02958270546,                 0,        10.8473008
          0,           0,          81,      -6.003838137,      -6.546401397,      -6.461989208,       -5.45291575,             0.448,    0.002724989939,     0.02956628254,                 0,                 0,                 0,    -0.03405925843,    0.002079356411,     0.02961869191,                 0,         10.850052
          0,           0,          82,      -6.016509512,      -6.569426192,      -6.477890292,      -5.465443152,             0.448,    0.002727927824,     0.02960059596,                 0,                 0,                 0,     -0.0340581461,    0.002081545053,     0.02965306125,                 0,       10.85094543
          0,           0,          83,       -6.02787304,      -6.593195125,      -6.494285127,      -5.476639902,             0.448,    0.002731118097,     0.02963332731,                 0,                 0,                 0,    -0.03405652164,    0.002084020536,     0.02968585441,                 0,       10.85025483
          0,           0,          84,      -6.038074137,      -6.617519515,      -6.510851505,      -5.486665097,             0.448,    0.002734501022,     0.02966449639,                 0,                 0,                 0,    -0.03405440183,    0.002086722706,     0.02971708986,                 0,       10.84823013
          0,           0,          85,       -6.04739153,      -6.641974874,      -6.527078509,       -5.49581538,             0.448,    0.002738019216,     0.02969416185,                 0,                 0,                 0,    -0.03405180309,    0.002089592914,     0.02974682502,                 0,       10.84512544
          0,           0,          86,      -6.056102894,      -6.666117686,      -6.542821551,      -5.504359792,             0.448,    0.002741606219,     0.02972232885,                 0,                 0,                 0,     -0.0340488052,    0.002092564604,     0.02977506356,                 0,       10.84121003
          0,           0,          87,      -6.064473671,      -6.689514166,      -6.558406002,      -5.512571749,             0.448,     0.00274518146,     0.02974893203,                 0,                 0,                 0,    -0.03404551296,     0.00209555865,      0.0298017384,                 0,       10.83678163
          0,           0,          88,      -6.072698196,      -6.712077842,      -6.573770795,      -5.520651696,             0.448,    0.002748666944,     0.02977382835,                 0,                 0,                 0,    -0.03404204012,    0.002098500193,     0.02982670484,                 0,       10.83209751
          0,           0,          89,      -6.081017802,      -6.733632401,      -6.588876175,        -5.5288415,             0.448,    0.002752046097,      0.0297974561,                 0,                 0,                 0,    -0.03403827942,    0.002101363105,     0.02985040068,                 0,       10.82738263
          0,           0,          90,      -6.089733321,      -6.754117037,       -6.60349274,      -5.537441483,             0.448,    0.002755271628,     0.02981979384,                 0,                 0,                 0,    -0.03403425489,    0.002104100573,     0.02987280347,                 0,       10.82281454
          0,           0,          91,      -6.099027677,      -6.772997382,      -6.617540281,      -5.546656239,             0.448,    0.002758280389,     0.02984098391,                 0,                 0,                 0,    -0.03403008046,    0.002106646359,     0.02989405414,                 0,       10.81869125
          0,           0,          92,      -6.109093023,      -6.790354583,      -6.631052583,      -5.556663356,             0.448,    0.002761033306,      0.0298611672,                 0,                 0,                 0,    -0.03402581375,    0.002108958325,     0.02991429268,                 0,       10.81521441
          0,           0,          93,       -6.12011692,      -6.806912672,      -6.644090635,      -5.567613999,             0.448,    0.002763519841,     0.02988036379,                 0,                 0,                 0,    -0.03402147352,    0.002111025497,     0.02993353894,                 0,       10.81242962
          0,           0,          94,      -6.132155137,      -6.822828838,      -6.656833818,      -5.579583535,             0.448,    0.002765731067,     0.02989873729,                 0,                 0,                 0,    -0.03401704653,    0.002112835381,     0.02995195631,                 0,       10.81042826
          0,           0,          95,      -6.145301669,      -6.837883526,      -6.669622191,      -5.592677724,             0.448,    0.002767658182,       0.029916505,                 0,                 0,                 0,    -0.03401252121,    0.002114374437,     0.02996976183,                 0,       10.80932075
          0,           0,          96,      -6.159621046,      -6.852013065,      -6.682518567,      -5.606960502,             0.448,    0.002769294594,     0.02993378721,                 0,                 0,                 0,    -0.03400792002,     0.00211563345,     0.02998707562,                 0,       10.80917403
          0,           0,          97,         -6.175172,      -6.865321033,      -6.695579163,      -5.622488849,             0.448,    0.002770637918,     0.02995064077,                 0,                 0,                 0,    -0.03400328628,    0.002116608797,     0.03000395447,                 0,       10.81001619
          0,           0,          98,      -6.191943252,      -6.878009477,      -6.709010637,      -5.639244997,             0.448,    0.002771683686,     0.02996706149,                 0,                 0,                 0,    -0.03399868266,    0.002117296099,      0.0300203941,                 0,       10.81186199
          0,           0,          99,      -6.209916288,      -6.890499933,      -6.722871964,      -5.657214069,             0.448,    0.002772443253,     0.02998318348,                 0,                 0,                 0,     -0.0339941116,    0.002117703786,     0.03003652883,                 0,       10.81471495
          0,           0,         100,      -6.229062078,      -6.903126748,      -6.737254618,      -5.676372461,             0.448,    0.002772928833,     0.02999907176,                 0,                 0,                 0,    -0.03398960033,    0.002117842649,     0.03005242392,                 0,       10.81855092
          0,           0,         101,      -6.249324032,      -6.916048859,      -6.752251473,      -5.696660175,             0.448,    0.002773155435,       0.030014822,                 0,                 0,                 0,    -0.03398516719,    0.002117725608,     0.03006817535,                 0,       10.82334644
          0,           0,         102,      -6.270578732,      -6.929462762,      -6.767940849,      -5.717950419,             0.448,    0.002773141646,     0.03003057627,                 0,                 0,                 0,    -0.03398080261,    0.002117368145,     0.03008392557,                 0,       10.82908127
          0,           0,         103,      -6.292696796,      -6.943437854,      -6.784407715,      -5.740114909,             0.448,    0.002772902006,     0.03004636374,                 0,                 0,                 0,    -0.03397653736,    0.002116784159,     0.03009970406,                 0,       10.83571063
          0,           0,         104,      -6.315498063,      -6.958036257,      -6.801684245,      -5.762967879,             0.448,    0.002772455379,     0.03006219479,                 0,                 0,                 0,    -0.03397240189,    0.002115992286,     0.03011552159,                 0,       10.84316632
          0,           0,         105,      -6.338711758,       -6.97345448,      -6.819905652,      -5.786230195,             0.448,    0.002771831587,     0.03007817851,                 0,                 0,                 0,    -0.03396839067,     0.00211501996,      0.0301314879,                 0,       10.85137302
          0,           0,         106,      -6.362074344,      -6.989778941,      -6.838973624,      -5.809638715,             0.448,    0.002771054443,     0.03009432788,                 0,                 0,                 0,    -0.03396453085,    0.002113890704,     0.03014761648,                 0,       10.86024418
          0,           0,         107,      -6.385295525,       -7.00692553,      -6.858716052,       -5.83289929,             0.448,    0.002770143291,     0.03011062422,                 0,                 0,                 0,    -0.03396085367,    0.002112624266,     0.03016388906,                 0,       10.86969917
          0,           0,         108,      -6.408084719,      -7.024699051,       -6.87909701,      -5.855717704,             0.448,    0.002769125275,     0.03012710853,                 0,                 0,                 0,    -0.03395736246,    0.002111246889,     0.03018034724,                 0,        10.8796481
          0,           0,         109,      -6.430165954,      -7.043009948,      -6.899997586,      -5.877815887,             0.448,     0.00276802264,      0.0301437443,                 0,                 0,                 0,    -0.03395409389,    0.002109781609,       0.030196955,                 0,       10.88999196
          0,           0,         110,      -6.451268039,        -7.0619504,      -6.921254518,      -5.898921632,             0.448,    0.002766855872,      0.0301604761,                 0,                 0,                 0,    -0.03395108528,    0.002108250116,     0.03021365737,                 0,       10.90063144
          0,           0,         111,      -6.471174169,      -7.081548752,      -6.942504307,      -5.918819071,             0.448,    0.002765643313,     0.03017726258,                 0,                 0,                 0,    -0.03394835527,    0.002106671651,      0.0302304134,                 0,       10.91148032
          0,           0,         112,       -6.48976146,      -7.101663769,       -6.96347206,      -5.937384288,             0.448,    0.002764402737,      0.0301940609,                 0,                 0,                 0,    -0.03394591466,    0.002105064916,     0.03024718066,                 0,        10.9224537
          0,           0,         113,       -6.50701673,      -7.122120558,      -6.983914262,      -5.954608348,             0.448,    0.002763154478,     0.03021085315,                 0,                 0,                 0,    -0.03394375467,    0.002103450634,     0.03026394168,                 0,       10.93346514
          0,           0,         114,      -6.523009764,      -7.142825673,      -7.003521777,      -5.970570914,             0.448,    0.002761916855,     0.03022759053,                 0,                 0,                 0,    -0.03394187315,    0.002101848182,     0.03028064808,                 0,       10.94442451
          0,           0,         115,      -6.537854952,      -7.163531137,       -7.02201451,      -5.985388997,             0.448,     0.00276070391,      0.0302442128,                 0,                 0,                 0,    -0.03394027099,    0.002100272912,     0.03029723994,                 0,       10.95525409
          0,           0,         116,       -6.55181244,      -7.184145189,      -7.039383134,      -5.999334063,             0.448,    0.002759531406,     0.03026069099,                 0,                 0,                 0,    -0.03393893887,    0.002098741217,     0.03031368863,                 0,       10.96588027
          0,           0,         117,       -6.56516887,      -7.204402006,      -7.055510514,      -6.012695046,             0.448,      0.0027584071,     0.03027691508,                 0,                 0,                 0,    -0.03393789798,    0.002097263253,     0.03032988433,                 0,       10.97623156
          0,           0,         118,      -6.578223064,       -7.22408004,        -7.0704961,      -6.025770407,             0.448,    0.002757338896,     0.03029282806,                 0,                 0,                 0,    -0.03393714217,    0.002095848163,     0.03034577022,                 0,       10.98625494
          0,           0,         119,       -6.59126064,      -7.242945242,      -7.084463876,      -6.038846736,             0.448,    0.002756340965,     0.03030842021,                 0,                 0,                 0,    -0.03393664196,    0.002094510328,     0.03036133689,                 0,       10.99588933
          0,           0,         120,      -6.604521718,      -7.260804052,      -7.097533946,      -6.052162569,             0.448,    0.002755421381,     0.03032365631,                 0,                 0,                 0,    -0.03393638182,     0.00209325859,      0.0303765493,                 0,       11.00508856
          0,           0,         121,      -6.618163556,      -7.277532872,      -7.109854474,      -6.065875626,             0.448,    0.002754583704,     0.03033847942,                 0,                 0,                 0,    -0.03393635481,    0.002092097747,     0.03039135061,                 0,       11.01381649
          0,           0,         122,      -6.632321379,      -7.293006244,      -7.121578329,      -6.080126516,             0.448,    0.002753831424,     0.03035283713,                 0,                 0,                 0,    -0.03393654876,    0.002091032434,      0.0304056885,                 0,       11.02203892
          0,           0,         123,      -6.647083758,      -7.307166917,      -7.132882298,      -6.095008797,             0.448,    0.002753169949,     0.03036670299,                 0,                 0,                 0,    -0.03393693753,    0.002090068634,     0.03041953662,                 0,       11.02972339
